18,18,0
18,38,0
18,58,0
18,78,0
18,98,0
18,118,0
18,138,0
18,158,0
18,178,0
18,198,0
18,218,0
18,238,0
38,18,0
38,38,0
38,58,0
38,78,0
38,98,0
38,118,0
38,138,0
38,158,0
38,178,0
38,198,0
38,218,0
38,238,0
58,18,0
58,38,0
58,58,0
58,78,0
58,98,0
58,118,0
58,138,0
58,158,0
58,178,0
58,198,0
58,218,0
58,238,0
78,18,0
78,38,0
78,58,0
78,78,0
78,98,0
78,118,0
78,138,0
78,158,0
78,178,0
78,198,0
78,218,0
78,238,0
98,18,0
98,38,0
98,58,0
98,78,0
98,98,0
98,118,0
98,138,0
98,158,0
98,178,0
98,198,0
98,218,0
98,238,0
118,18,0
118,38,0
118,58,0
118,78,0
118,98,0
118,118,0
118,138,0
118,158,0
118,178,0
118,198,0
118,218,0
118,238,0
138,18,0
138,38,0
138,58,0
138,78,0
138,98,0
138,118,0
138,138,0
138,158,0
138,178,0
138,198,0
138,218,0
138,238,0
158,18,0
158,38,0
158,58,0
158,78,0
158,98,0
158,118,0
158,138,0
158,158,0
158,178,0
158,198,0
158,218,0
158,238,0
