10,10,8
10,30,8
30,10,8
30,30,8
30,50,8
60,10,8
60,30,8
60,50,8
60,70,8
80,10,8
80,30,8
80,50,8
80,70,8
100,10,8
100,30,8
100,50,8
100,70,8
120,10,8
120,30,8
120,50,8
120,70,8
140,10,8
140,30,8
140,50,8
140,70,8
160,10,8
160,30,8
160,50,8
160,70,8
