24,10,0
24,30,0
24,50,0
24,70,0
24,90,0
24,110,0
24,130,0
24,150,0
44,10,0
44,30,0
44,50,0
44,70,0
44,90,0
44,110,0
44,130,0
44,150,0
64,10,0
64,30,0
64,50,0
64,70,0
64,90,0
64,110,0
64,130,0
64,150,0
84,10,0
84,30,0
84,50,0
84,70,0
84,90,0
84,110,0
84,130,0
84,150,0
104,10,0
104,30,0
104,50,0
104,70,0
104,90,0
104,110,0
104,130,0
104,150,0
124,10,0
124,30,0
124,50,0
124,70,0
124,90,0
124,110,0
124,130,0
124,150,0
144,10,0
144,30,0
144,50,0
144,70,0
144,90,0
144,110,0
144,130,0
144,150,0
164,10,0
164,30,0
164,50,0
164,70,0
164,90,0
164,110,0
164,130,0
164,150,0
184,10,0
184,30,0
184,50,0
184,70,0
184,90,0
184,110,0
184,130,0
184,150,0
204,10,0
204,30,0
204,50,0
204,70,0
204,90,0
204,110,0
204,130,0
204,150,0
224,10,0
224,30,0
224,50,0
224,70,0
224,90,0
224,110,0
224,130,0
224,150,0
244,10,0
244,30,0
244,50,0
244,70,0
244,90,0
244,110,0
244,130,0
244,150,0
264,10,0
264,30,0
264,50,0
264,70,0
264,90,0
264,110,0
264,130,0
264,150,0
284,10,0
284,30,0
284,50,0
284,70,0
284,90,0
284,110,0
284,130,0
284,150,0
304,10,0
304,30,0
304,50,0
304,70,0
304,90,0
304,110,0
304,130,0
304,150,0
324,10,0
324,30,0
324,50,0
324,70,0
324,90,0
324,110,0
324,130,0
324,150,0
344,10,0
344,30,0
344,50,0
344,70,0
344,90,0
344,110,0
344,130,0
344,150,0
