10,10,8
10,170,8
10,190,8
10,210,8
10,230,8
10,250,8
10,270,8
10,290,8
10,310,8
30,10,8
30,310,8
50,310,8
70,190,8
70,210,8
70,230,8
70,250,8
70,310,8
90,190,8
90,210,8
90,230,8
90,250,8
90,270,8
90,310,8
110,190,8
110,210,8
110,230,8
110,250,8
110,270,8
110,310,8
130,190,8
130,210,8
130,230,8
130,250,8
130,310,8
150,190,8
150,210,8
150,230,8
150,250,8
150,310,8
170,190,8
170,210,8
170,230,8
170,250,8
170,310,8
190,190,8
190,210,8
190,230,8
190,250,8
190,310,8
210,190,8
210,210,8
210,230,8
210,250,8
210,310,8
230,190,8
230,210,8
230,230,8
230,250,8
230,310,8
250,170,8
250,190,8
250,250,8
250,270,8
250,310,8
270,170,8
270,190,8
270,250,8
270,270,8
270,310,8
290,170,8
290,190,8
290,250,8
290,270,8
290,310,8
310,170,8
310,190,8
310,250,8
310,270,8
310,310,8
330,170,8
330,190,8
330,250,8
330,270,8
330,310,8
350,170,8
350,190,8
350,250,8
350,270,8
350,310,8
370,190,8
370,210,8
370,230,8
370,250,8
370,310,8
390,190,8
390,210,8
390,230,8
390,250,8
390,310,8
410,190,8
410,210,8
410,230,8
410,250,8
410,310,8
430,190,8
430,210,8
430,230,8
430,250,8
430,310,8
450,190,8
450,210,8
450,230,8
450,250,8
450,310,8
470,190,8
470,210,8
470,230,8
470,250,8
470,310,8
490,190,8
490,210,8
490,230,8
490,250,8
490,270,8
490,310,8
510,190,8
510,210,8
510,230,8
510,250,8
510,270,8
510,310,8
530,190,8
530,210,8
530,230,8
530,250,8
530,310,8
550,310,8
570,10,8
570,310,8
590,10,8
590,170,8
590,190,8
590,210,8
590,230,8
590,250,8
590,270,8
590,290,8
590,310,8
