11,19,0
11,39,0
11,59,0
11,79,0
11,99,0
11,119,0
11,139,0
11,159,0
11,179,0
31,19,0
31,39,0
31,59,0
31,79,0
31,99,0
31,119,0
31,139,0
31,159,0
31,179,0
51,19,0
51,39,0
51,59,0
51,79,0
51,99,0
51,119,0
51,139,0
51,159,0
51,179,0
71,19,0
71,39,0
71,59,0
71,79,0
71,99,0
71,119,0
71,139,0
71,159,0
71,179,0
91,19,0
91,39,0
91,59,0
91,79,0
91,99,0
91,119,0
91,139,0
91,159,0
91,179,0
111,19,0
111,39,0
111,59,0
111,79,0
111,99,0
111,119,0
111,139,0
111,159,0
111,179,0
