10,10,24
10,30,24
20,20,40
30,10,24
30,30,24
50,10,24
50,30,24
70,10,24
70,30,24
90,10,24
90,30,24
110,10,24
110,30,24
130,10,32
130,30,24
150,10,24
150,30,24
170,10,24
170,30,24
190,10,24
190,30,24
210,10,24
210,30,24
230,10,24
230,30,24
250,10,24
250,30,24
270,10,24
270,30,24
290,10,24
290,30,24
310,10,24
310,30,24
330,10,24
330,30,24
350,10,24
350,30,24
370,10,24
370,30,24
390,10,24
390,30,24
410,10,24
410,30,24
430,10,24
430,30,24
450,10,24
450,30,24
460,20,40
470,10,24
470,30,24
