10,290,8
10,310,8
10,330,8
10,350,8
30,290,8
30,310,8
30,330,8
30,350,8
170,210,8
170,230,8
170,250,8
170,270,8
170,290,8
170,310,8
190,210,8
190,230,8
190,250,8
190,270,8
190,290,8
190,310,8
430,210,8
430,230,8
430,250,8
430,270,8
450,210,8
450,230,8
450,250,8
450,270,8
490,10,16
490,30,16
490,50,16
490,70,16
490,90,16
490,110,16
490,130,16
490,150,16
490,170,16
490,190,16
490,210,16
490,230,16
490,250,16
490,270,16
490,290,16
490,310,16
510,10,16
510,30,16
510,50,16
510,270,16
510,290,16
510,310,16
530,10,16
530,30,16
530,50,16
530,270,16
530,290,16
530,310,16
550,10,16
550,30,16
550,50,16
550,270,16
550,290,16
550,310,16
560,20,0
560,40,0
560,280,0
560,300,0
570,10,16
570,30,16
570,50,16
570,270,16
570,290,16
570,310,16
590,10,16
590,30,16
590,50,16
590,270,16
590,290,16
590,310,16
610,10,16
610,30,16
610,50,16
610,270,16
610,290,16
610,310,16
630,10,16
630,30,16
630,50,16
630,70,16
630,90,16
630,110,16
630,130,16
630,150,16
630,170,16
630,190,16
630,210,16
630,230,16
630,250,16
630,270,16
630,290,16
630,310,16
670,210,8
670,230,8
670,250,8
670,270,8
690,210,8
690,230,8
690,250,8
690,270,8
930,210,8
930,230,8
930,250,8
930,270,8
930,290,8
930,310,8
950,210,8
950,230,8
950,250,8
950,270,8
950,290,8
950,310,8
1090,290,8
1090,310,8
1090,330,8
1090,350,8
1110,290,8
1110,310,8
1110,330,8
1110,350,8
